timestamps,end,open,high,low,close,volume,amount
2026-05-29 15:00:00,2026-05-29 15:59:59,91.58,92.08,91.42,91.52,17661,0
2026-05-29 16:00:00,2026-05-29 16:59:59,91.52,91.77,90.96,91.69,22336,0
2026-05-29 17:00:00,2026-05-29 17:59:59,91.68,92.57,91.29,91.67,79606,0
2026-05-29 18:00:00,2026-05-29 18:59:59,91.67,91.72,90.46,91.42,82540,0
2026-05-29 19:00:00,2026-05-29 19:59:59,91.45,91.79,90.73,91.04,45267,0
2026-05-29 20:00:00,2026-05-29 20:59:59,91.05,91.57,91.01,91.5,18087,0
2026-05-29 21:00:00,2026-05-29 21:59:59,91.51,92.15,91.28,91.89,37810,0
2026-05-29 22:00:00,2026-05-29 22:59:59,91.88,92.34,91.74,92.26,19696,0
2026-05-29 23:00:00,2026-05-29 23:59:42,92.27,92.33,91.98,92.19,16919,0
2026-05-30 09:00:00,2026-05-30 09:59:59,92.19,92.19,92.18,92.19,44,0
2026-05-30 10:00:00,2026-05-30 10:59:59,92.19,92.4,91.52,92.15,8508,0
2026-05-30 11:00:00,2026-05-30 11:59:59,92.16,92.22,91.97,92.13,3404,0
2026-05-30 12:00:00,2026-05-30 12:59:59,92.14,92.3,92.08,92.22,2228,0
2026-05-30 13:00:00,2026-05-30 13:59:59,92.24,92.59,92.22,92.45,6090,0
2026-05-30 14:00:00,2026-05-30 14:59:59,92.47,92.57,92.41,92.53,3546,0
2026-05-30 15:00:00,2026-05-30 15:59:59,92.53,92.57,92.46,92.54,1808,0
2026-05-30 16:00:00,2026-05-30 16:59:59,92.54,93.15,92.54,93.06,8887,0
2026-05-30 17:00:00,2026-05-30 17:59:59,93.05,93.09,92.7,92.92,5443,0
2026-05-30 18:00:00,2026-05-30 18:59:59,92.91,92.93,92.76,92.88,3552,0
